filename,property,len_characters,per_line,lines,tab_ratio,word_num,ratio_space,signle_chr,alpha_dig_num,methods_num,hex_num,comment_num,avg_comment,avg_argument,ratio_read,ratio_operator,var,return,function,term,length,else,new,null,prototype,type,typeof,Module,style,fn,com,document,class,url,text,title,src,ie,data,href,cn,window,if,name,location,www,link,contentStr,titleStr,WEA,images,true,false,js,Math,event,element,break,parentNode,jQuery,position,html,default
852_black.txt,1,19075,19075.0,1,0.0,6292,0.015307994757536043,1515,1110,107,123,0,0.0,1.644859813084112,0.09980928162746344,0.2765416401780038,226,43,68,0,5,7,2,5,0,3,3,0,0,1,1,0,0,7,0,0,0,1,1,0,0,1,25,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0
34_black.txt,1,14140,14140.0,1,0.0,4678,0.006294200848656294,1183,762,80,68,0,0.0,1.5875,0.08401026079521162,0.27533133817870886,41,39,60,0,5,3,2,1,0,1,1,0,0,0,0,2,0,4,0,0,0,0,0,0,0,68,14,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1
1106_black.txt,1,10476,89.53846153846153,117,0.008547008547008548,1958,0.02004581901489118,6,419,31,83,688,5.880341880341881,7.096774193548387,0.29519918283963226,0.18028600612870277,36,6,7,0,5,2,11,0,1,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0
705_black.txt,1,33774,33774.0,1,0.0,11313,0.01184342985728667,1007,2870,148,566,0,0.0,1.9391891891891893,0.08079200919296385,0.164766198179086,322,49,72,0,16,6,3,6,0,2,2,0,0,2,1,0,0,15,0,0,0,1,1,0,0,1,29,0,0,0,0,0,0,0,0,2,0,5,4,0,0,4,0,0,0,0,0
1937_black.txt,1,3561,30.698275862068964,116,0.0,1073,0.09210895815782083,38,97,45,6,40,0.3448275862068966,6.2,0.157502329916123,0.1276794035414725,27,12,17,0,2,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,3,0,0,0,0,4,0,0,2,0,0
533_black.txt,1,253060,253060.0,1,0.0,208287,0.7028649332174188,1894,6436,14,0,1,1.0,0.21428571428571427,0.03131256391421452,0.05114577482032004,4617,0,0,0,0,0,3,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1330_black.txt,1,112222,8015.857142857143,14,0.0,32052,0.015513892106717043,8874,957,2070,90,155,11.071428571428571,3.1009661835748794,0.26107575190315735,0.16860102333707724,344,474,683,0,170,38,46,137,18,213,91,0,85,81,28,54,18,19,73,0,9,52,112,15,0,12,312,25,4,2,7,0,0,0,2,3,3,26,9,98,3,16,64,37,12,23,31
828_black.txt,1,249824,249824.0,1,0.0,205720,0.7027387280645574,2022,6386,15,0,1,1.0,0.2,0.031241493291853006,0.051652731868559204,4542,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1871_black.txt,1,268314,301.81552305961753,889,0.03712035995500562,71546,0.017952846292030977,14565,1797,4588,6,1086,1.2215973003374578,3.1320836965998256,0.3195846029128113,0.14408911749084505,779,670,1449,2,339,86,81,223,251,578,149,8,103,164,55,132,154,55,104,39,59,186,385,45,0,87,576,57,17,8,7,0,0,0,4,29,25,34,36,165,164,23,65,67,43,80,46
643_black.txt,1,104016,104016.0,1,0.0,37215,0.09266843562528841,1215,2995,1101,0,1,1.0,10.223433242506813,0.1670831653902996,0.1343006852075776,433,0,2,0,42,64,23,0,0,21,0,0,0,410,63,21,0,0,0,0,0,0,21,0,0,0,197,0,0,0,21,0,0,0,0,44,21,0,0,0,0,21,0,0,0,0,0
369_black.txt,1,8038,669.8333333333334,12,0.0,1454,0.007588952475740234,216,47,117,0,0,0.0,1.1538461538461537,0.32324621733149933,0.11210453920220083,39,12,36,0,5,6,4,5,0,2,2,0,0,1,1,0,4,18,0,0,0,4,1,2,0,1,24,0,2,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,4
1040_black.txt,1,11475,11475.0,1,0.0,6364,0.03625272331154684,218,1105,8,0,1,1.0,0.375,0.05562539283469516,0.5092708988057826,24,0,0,0,0,0,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1089_black.txt,1,8946,745.5,12,0.0,1450,0.006818689917281466,216,47,117,0,0,0.0,1.1538461538461537,0.32413793103448274,0.1096551724137931,39,12,36,0,5,6,4,5,0,2,2,0,0,0,1,0,4,18,0,0,0,4,1,2,0,1,24,0,2,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,4
1795_black.txt,1,61136,61136.0,1,0.0,25746,0.12881117508505627,300,8509,1500,0,0,0.0,6.236666666666666,0.0520857608948963,0.04532742950361221,13,1,940,0,0,1,2,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1276_black.txt,1,56976,28488.0,2,0.0,22150,0.12670247121595057,348,5687,1512,0,1,0.5,3.7566137566137567,0.11494356659142212,0.020677200902934536,30,929,930,0,2,4,2,0,0,1,0,0,0,34,9,1,0,0,0,0,0,0,1,0,0,0,15,0,0,0,1,0,0,0,0,3,1,0,0,0,0,2,0,0,0,0,0
196_black.txt,1,17810,17810.0,1,0.0,6179,0.015553060078607524,1641,970,105,118,0,0.0,1.638095238095238,0.09855963748179317,0.2798187408965852,211,43,67,0,5,6,2,5,0,2,2,0,0,0,1,0,0,7,0,0,0,0,1,0,0,1,23,0,0,0,0,0,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0
475_black.txt,1,36880,36880.0,1,0.0,19870,0.02448481561822126,925,3438,4,0,1,1.0,0.75,0.05551082033215903,0.5253648716658279,24,0,0,0,0,0,0,0,0,0,0,0,0,26,6,0,0,0,0,0,0,3,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87_black.txt,1,8857,738.0833333333334,12,0.0,1456,0.006887207858191261,216,47,117,0,0,0.0,1.1538461538461537,0.3228021978021978,0.11332417582417582,39,12,36,0,5,6,4,5,0,2,2,0,0,0,1,0,4,18,0,0,0,4,1,2,0,1,25,0,2,0,0,0,0,0,0,0,0,4,4,0,0,2,0,0,0,0,4
93_black.txt,1,6166,6166.0,1,0.0,2479,0.057898151151475834,35,660,258,0,0,0.0,0.0,0.13755546591367487,0.22307382008874546,10,128,128,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1262_black.txt,1,13018,1627.25,8,0.0,518,0.003840835765862652,3,19,15,0,0,0.0,26.533333333333335,0.02895752895752896,0.08301158301158301,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1781_black.txt,1,2698,2698.0,1,0.0,1285,0.037064492216456635,72,291,3,0,0,0.0,1.0,0.0715953307392996,0.32062256809338524,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1748_black.txt,1,8264,688.6666666666666,12,0.0,1453,0.007381413359148112,216,47,117,0,0,0.0,1.1538461538461537,0.3282863041982106,0.11149346180316587,39,12,36,0,5,6,4,5,0,2,2,0,0,0,1,0,4,18,0,0,0,10,1,2,1,1,30,0,2,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,4
461_black.txt,1,18569,18569.0,1,0.0,6208,0.015617426894286177,1100,1469,107,104,0,0.0,1.644859813084112,0.1013208762886598,0.28414948453608246,223,43,68,0,5,7,2,5,0,3,3,0,0,0,1,0,0,6,0,0,0,10,1,0,0,1,25,0,0,0,0,0,0,0,0,1,0,1,4,0,0,2,0,0,0,0,0
182_black.txt,1,1517,1517.0,1,0.0,688,0.013843111404087014,198,41,35,36,0,0.0,1.3428571428571427,0.08284883720930232,0.26453488372093026,6,4,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
657_black.txt,1,27840,27840.0,1,0.0,8212,0.004454022988505747,835,1829,120,423,0,0.0,2.091666666666667,0.06344374086702387,0.14296151972722845,66,46,60,0,18,3,2,2,0,1,1,0,0,0,0,1,0,10,0,0,1,4,1,0,0,1,23,0,0,0,0,0,0,0,0,0,1,8,5,0,0,3,0,0,0,0,1
1054_black.txt,1,8902,741.8333333333334,12,0.0,1451,0.006852392720736913,216,47,117,0,0,0.0,1.1538461538461537,0.3246037215713301,0.11026878015161957,39,12,36,0,5,6,4,5,0,2,2,0,0,0,1,0,4,18,0,0,0,4,1,2,6,1,24,0,2,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,4
1865_black.txt,1,1508,1508.0,1,0.0,679,0.013925729442970823,197,40,35,36,0,0.0,1.3428571428571427,0.08394698085419734,0.26362297496318116,6,4,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527_black.txt,1,18172,18172.0,1,0.0,6102,0.01480299361655294,1336,1270,107,102,0,0.0,1.644859813084112,0.09718125204850868,0.2856440511307768,202,43,68,0,5,7,2,5,0,3,3,0,0,6,1,0,0,6,0,0,0,6,1,0,26,1,24,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0
1324_black.txt,1,18237,18237.0,1,0.0,6049,0.015463069583813127,1186,1390,105,83,0,0.0,1.638095238095238,0.10282691353942801,0.2869895850553811,217,43,67,0,5,6,3,5,0,2,2,0,0,1,1,0,0,7,0,0,0,1,1,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0
1923_black.txt,1,17775,2539.285714285714,7,0.0,589,0.0010126582278481013,20,18,2,1,1,0.14285714285714285,18.5,0.05602716468590832,0.9558573853989814,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
1112_black.txt,1,332090,15095.0,22,0.045454545454545456,100008,0.005941160528772321,4692,75154,1498,14,1,0.045454545454545456,3.3170894526034713,0.08577313814894809,0.04578633709303256,540,304,505,2,142,106,138,190,116,262,67,186,19,1,109,50,0,43,15,3,10,101,24,6,1,46,525,34,31,0,18,0,0,0,1,41,35,41,92,4,2,40,4,0,6,16,6
1438_black.txt,1,1517,1517.0,1,0.0,688,0.013843111404087014,198,41,35,36,0,0.0,1.3428571428571427,0.08284883720930232,0.26453488372093026,6,4,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711_black.txt,1,36454,36454.0,1,0.0,19903,0.02457892138036978,1069,3455,12,0,1,1.0,0.25,0.05642365472541828,0.5283123147264231,22,0,0,0,0,0,0,0,0,0,0,0,0,26,10,0,0,0,0,0,0,3,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20_black.txt,1,1966,1966.0,1,0.0,233,0.00508646998982706,0,23,3,99,0,0.0,3.0,0.30042918454935624,0.21030042918454936,5,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846_black.txt,1,8129,677.4166666666666,12,0.0,1452,0.007503998031738221,216,47,117,0,0,0.0,1.1538461538461537,0.3236914600550964,0.11088154269972451,39,12,36,0,5,6,4,5,0,2,2,0,0,0,1,0,4,18,0,0,0,4,1,2,0,1,24,0,2,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,4
594_black.txt,1,13687,13687.0,1,0.0,6871,0.04084167458171988,408,1339,6,0,1,1.0,0.5,0.07044098384514627,0.3334303594818804,10,0,0,0,0,0,1,0,0,1,0,0,0,17,3,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
1674_black.txt,1,24330,3475.714285714286,7,0.0,796,0.0004932182490752158,16,23,2,2,1,0.14285714285714285,11.5,0.06407035175879397,0.9660804020100503,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,4,0,0,3,0,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
1397_black.txt,1,507479,339.45083612040133,1495,0.01471571906354515,134136,0.024393127597398118,23542,3089,7895,10,5859,3.9190635451505016,3.2530715642811905,0.3414519592055824,0.11870042345082603,1585,1860,2682,3,535,317,324,467,85,503,144,0,238,89,228,338,127,80,153,20,31,499,264,35,0,103,1895,87,12,47,48,0,0,0,2,256,180,50,106,154,323,95,80,39,97,94,57
1990_black.txt,1,2393,2393.0,1,0.0,1154,0.040952778938570834,60,248,3,0,1,1.0,1.0,0.07885615251299827,0.3145580589254766,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1959_black.txt,1,14054,14054.0,1,0.0,7032,0.03977515298135762,414,1442,2,0,1,1.0,1.5,0.06697952218430034,0.3351820250284414,10,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1168_black.txt,1,16235,16235.0,1,0.0,7997,0.08099784416384355,320,1969,574,0,1,1.0,9.385017421602788,0.05264474177816681,0.028760785294485433,12,0,1,0,0,0,1,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442_black.txt,1,17954,17954.0,1,0.0,4653,0.005012810515762504,530,1072,77,44,0,0.0,1.6623376623376624,0.0692026649473458,0.19858156028368795,44,40,58,0,5,4,2,1,0,2,2,0,0,0,1,2,0,5,0,0,0,7,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1
288_black.txt,1,6286,6286.0,1,0.0,2530,0.05774737511931276,30,676,264,0,1,1.0,0.011363636363636364,0.13636363636363635,0.22332015810276679,12,131,131,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241_black.txt,1,31898,31898.0,1,0.0,10271,0.01244592137438084,1162,2358,154,501,0,0.0,1.62987012987013,0.09054619803329764,0.17077207672086456,321,48,72,0,19,6,2,7,0,2,2,0,0,0,1,1,0,19,0,0,0,2,1,0,0,1,31,0,0,0,0,0,0,0,0,1,1,2,4,0,0,3,0,0,0,0,0
1218_black.txt,1,10938,10938.0,1,0.0,5534,0.19189979886633754,61,18,497,0,0,0.0,0.008048289738430584,0.10625225876400433,0.14040477050957717,9,0,248,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1732_black.txt,1,15560,15560.0,1,0.0,7184,0.02326478149100257,297,1985,9,0,1,1.0,0.8888888888888888,0.05888084632516704,0.1696826280623608,11,0,0,0,0,0,1,0,0,1,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
131_black.txt,1,135942,227.70854271356785,597,0.0033500837520938024,38023,0.024024951817686956,9441,1083,2348,6,2391,4.005025125628141,3.3057921635434413,0.2683375851458328,0.165846987349762,455,510,800,0,193,51,72,144,21,223,93,0,88,90,41,88,32,26,105,2,17,84,127,24,0,23,369,37,7,4,9,0,0,0,2,9,12,35,13,98,39,22,69,44,13,30,36
900_black.txt,1,18347,18347.0,1,0.0,6068,0.015697389218945878,1185,1386,107,88,0,0.0,1.644859813084112,0.10431773236651286,0.287574159525379,221,43,68,0,5,7,2,5,0,3,3,0,0,0,1,0,1,7,0,0,0,2,1,0,0,1,43,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2,0,0,0,0,0
307_black.txt,1,68536,11422.666666666666,6,0.0,28508,0.1428592272674215,377,7654,1569,0,0,0.0,7.663479923518165,0.07643468500070155,0.06468359758664234,72,0,931,0,6,11,4,0,0,3,0,0,0,74,25,3,0,0,0,0,0,4,3,0,0,0,34,0,0,4,3,0,0,0,0,7,3,0,0,0,0,3,0,0,0,0,0
1504_black.txt,1,18304,18304.0,1,0.0,4731,0.004971590909090909,500,1129,77,45,0,0.0,1.6623376623376624,0.06658211794546608,0.19425068695835976,45,40,58,0,5,4,2,1,0,2,2,0,0,0,0,2,0,4,0,0,0,3,0,0,0,1,20,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1
1844_black.txt,1,19185,19185.0,1,0.0,4767,0.004639040917383372,555,1084,77,55,0,0.0,1.6623376623376624,0.06607929515418502,0.19823788546255505,44,40,58,0,5,4,2,1,0,2,2,0,0,15,0,2,0,4,1,0,0,0,0,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1
1075_black.txt,1,895,179.0,5,0.0,267,0.004469273743016759,3,21,11,47,0,0.0,2.5454545454545454,0.39325842696629215,0.250936329588015,2,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0
1596_black.txt,1,19097,502.55263157894734,38,0.18421052631578946,2622,0.01654710163900089,241,245,82,0,66,1.736842105263158,5.2560975609756095,0.2208237986270023,0.16704805491990846,36,30,21,0,5,21,1,5,0,9,9,0,3,0,6,35,2,0,0,0,3,17,6,1,0,22,46,5,7,0,4,0,0,0,0,17,7,0,3,3,0,0,0,1,3,1,0
676_black.txt,1,8876,739.6666666666666,12,0.0,1456,0.006872465074357819,216,47,117,0,0,0.0,1.1538461538461537,0.3228021978021978,0.11332417582417582,39,12,36,0,5,6,4,5,0,2,2,0,0,1,1,0,4,18,0,0,0,4,1,2,0,1,24,0,2,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,4
395_black.txt,1,18198,18198.0,1,0.0,6077,0.01588086602923398,1354,1203,107,103,0,0.0,1.644859813084112,0.10317590916570676,0.28451538588119135,222,43,68,0,5,7,2,5,0,3,3,0,0,0,1,0,0,7,0,0,0,3,1,0,1,1,24,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0
992_black.txt,1,8694,724.5,12,0.0,1452,0.007016333103289625,216,47,117,0,0,0.0,1.1538461538461537,0.3278236914600551,0.11088154269972451,39,12,36,0,5,6,4,5,0,2,2,0,0,0,1,0,4,18,0,0,0,4,1,2,0,1,24,0,2,0,0,0,0,0,0,0,0,2,4,0,0,2,0,0,0,0,4
489_black.txt,1,18157,18157.0,1,0.0,6125,0.015806575976207524,1532,1028,107,100,0,0.0,1.644859813084112,0.10057142857142858,0.2793469387755102,220,43,68,0,5,7,2,5,0,3,3,0,0,0,1,0,1,7,0,0,0,1,1,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0
440_black.txt,1,820997,178.4000434593655,4602,0.000651890482398957,228710,0.01866632886600073,27862,77889,8675,7,12501,2.7164276401564535,4.541325648414985,0.20468278606095056,0.11822832407852739,1786,1080,2489,9,627,366,330,434,173,709,266,208,226,151,184,190,218,106,148,55,128,307,1139,66,7,229,1736,92,48,17,58,0,0,0,31,105,114,121,353,223,56,80,82,186,144,129,163
1769_black.txt,1,18270,18270.0,1,0.0,6136,0.015599343185550082,1213,1375,105,92,0,0.0,1.638095238095238,0.10055410691003912,0.27835723598435463,217,43,67,0,5,6,2,5,0,2,2,0,0,1,1,0,0,7,0,0,0,2,1,0,0,1,23,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2,0,0,0,0,0
1243_black.txt,1,36835,36835.0,1,0.0,20219,0.024813356861680468,1048,3492,11,0,1,1.0,0.2727272727272727,0.0537118551857164,0.527820366981552,24,0,0,0,0,0,0,0,0,0,0,0,0,34,4,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730_black.txt,1,16071,16071.0,1,0.0,7900,0.08095326986497418,318,1941,576,0,0,0.0,9.20138888888889,0.05291139240506329,0.028860759493670885,13,0,1,0,0,0,1,0,0,0,0,0,0,15,2,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1419_black.txt,1,9322,776.8333333333334,12,0.0,1451,0.006543660158764213,216,47,117,0,0,0.0,1.1538461538461537,0.3246037215713301,0.11026878015161957,39,12,36,0,5,6,4,5,0,2,2,0,0,0,1,0,4,18,0,0,0,5,1,2,0,1,24,0,2,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,4
1133_black.txt,1,359436,307.2102564102564,1170,0.0017094017094017094,96990,0.018409396944101316,20917,2951,5673,6,13410,11.461538461538462,3.130618720253834,0.3114238581297041,0.1641509433962264,1728,1480,1954,0,448,275,149,440,99,535,202,0,210,107,104,193,158,65,130,2,47,210,217,49,0,37,1723,101,6,9,64,0,0,0,22,308,203,56,199,200,62,152,132,45,43,76,110
1902_black.txt,1,20516,20516.0,1,0.0,4245,0.024809904464807953,353,54,216,0,1,1.0,6.226851851851852,0.3976442873969376,0.10906949352179034,28,15,90,0,0,7,1,29,62,99,25,0,13,0,10,8,1,24,21,0,1,37,2,0,0,13,42,17,6,0,0,0,0,0,0,4,10,0,0,11,2,0,2,0,1,0,1
1305_black.txt,1,16117,16117.0,1,0.0,7940,0.08103245020785506,300,1950,570,0,1,1.0,9.391228070175439,0.05188916876574307,0.029848866498740554,14,0,1,0,0,0,1,0,0,0,0,0,0,14,1,0,0,0,0,0,0,1,1,0,0,0,7,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
506_black.txt,1,286702,27.65792012348061,10366,0.0023152614316033185,71699,0.12275812516131733,1215,980,1795,10,7382,0.7121358286706541,9.091364902506964,0.3303393352766426,0.1368080447426045,334,575,657,32,219,159,95,159,16,513,86,0,164,151,192,167,79,51,302,0,55,192,382,17,0,77,1186,379,8,15,9,0,0,0,0,183,128,54,9,349,174,20,57,808,32,53,74
260_black.txt,1,282979,2460.686956521739,115,0.02608695652173913,84232,0.003922552556903516,848,71325,738,0,0,0.0,4.439024390243903,0.07265647259948713,0.025287301738056794,326,158,302,2,81,75,73,48,92,205,45,185,0,0,82,50,0,12,23,3,9,47,22,2,0,50,323,18,6,4,2,0,0,0,2,39,34,27,63,20,15,19,14,0,0,6,4
783_black.txt,1,18179,18179.0,1,0.0,6156,0.015952472633258157,1100,1469,107,106,0,0.0,1.644859813084112,0.10152696556205328,0.27810266406757633,223,43,68,0,5,7,2,5,0,3,3,0,0,0,1,0,0,6,0,0,0,1,1,0,7,1,24,0,0,0,0,0,0,0,0,1,0,0,4,0,0,2,0,0,0,0,0
1463_black.txt,1,5798,724.75,8,0.0,945,0.006553984132459468,148,40,74,0,0,0.0,1.4324324324324325,0.2920634920634921,0.14497354497354498,27,9,24,0,5,3,2,2,0,2,1,0,0,1,1,2,0,11,1,0,1,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,0,0,1
1180_black.txt,1,16084,16084.0,1,0.0,7924,0.08107435961203681,296,1946,581,0,0,0.0,9.251290877796903,0.05199394245330641,0.0292781423523473,10,0,1,0,0,1,1,0,0,0,0,0,0,17,1,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
1149_black.txt,1,30461,30461.0,1,0.0,9856,0.01339417615967959,1078,2356,139,440,0,0.0,1.7266187050359711,0.09182224025974026,0.18060064935064934,335,49,70,0,14,6,3,5,0,2,2,0,0,0,1,2,0,7,0,0,0,3,1,0,0,1,30,0,0,0,0,0,0,0,0,0,0,2,4,0,0,3,0,0,0,0,0
1978_black.txt,1,5770,721.25,8,0.0,943,0.00658578856152513,148,40,74,0,0,0.0,1.4324324324324325,0.2926829268292683,0.14316012725344646,27,9,24,0,5,3,2,2,0,2,1,0,0,0,1,2,0,11,1,0,1,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,1,5,0,0,1,0,0,0,0,1
1655_black.txt,1,18375,408.3333333333333,45,0.0,4081,0.0134421768707483,584,147,201,0,2,0.044444444444444446,6.940298507462686,0.37294780691007107,0.18083802989463366,91,19,60,0,24,22,15,4,2,24,16,0,1,0,16,61,0,8,10,1,5,20,2,1,0,54,90,14,7,2,6,0,0,0,2,9,5,14,18,2,0,1,7,5,0,1,5
1525_black.txt,1,1517,1517.0,1,0.0,688,0.013843111404087014,198,41,35,36,0,0.0,1.3428571428571427,0.08284883720930232,0.26453488372093026,6,4,4,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326_black.txt,1,27695,27695.0,1,0.0,9475,0.013395919841126556,916,2418,119,436,0,0.0,1.9831932773109244,0.08422163588390501,0.18015831134564644,296,47,70,0,8,6,2,5,0,2,2,0,0,0,1,1,0,10,0,0,0,0,1,0,0,1,27,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0
921_black.txt,1,7574,631.1666666666666,12,0.0,1451,0.008053868497491418,216,47,117,0,0,0.0,1.1538461538461537,0.3246037215713301,0.11026878015161957,39,12,36,0,5,6,4,5,0,2,2,0,0,1,1,0,4,18,0,0,0,4,1,2,0,1,24,0,2,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,4
110_black.txt,1,17827,17827.0,1,0.0,6161,0.015706512593257418,1390,1189,105,114,0,0.0,1.638095238095238,0.09998376886869015,0.2801493264080506,213,43,67,0,5,6,2,5,0,2,2,0,0,0,1,0,0,7,0,0,0,2,1,0,0,1,23,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0
1713_black.txt,1,54744,54744.0,1,0.0,1902,0.0,60,58,13,4,1,1.0,18.615384615384617,0.03995793901156677,0.45110410094637227,0,0,1,0,1,0,0,0,0,0,0,0,0,19,0,1,0,0,0,0,0,1,0,0,6,1,6,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0
1239_black.txt,1,433944,5357.333333333333,81,0.0,130811,0.009044945891635786,13519,76279,3583,17,83,1.0246913580246915,3.202623499860452,0.12407213460641689,0.07607922881103271,915,785,1197,2,337,155,257,324,137,432,141,186,103,39,128,78,39,41,72,3,13,131,106,13,1,58,896,61,40,4,5,0,0,0,1,40,38,66,120,65,12,76,65,12,16,30,30
